# 3601 0 3.14159
0.22602 0.433 1155.32
0.226893 0.432789 1154.08
0.227765 0.432892 1152.84
0.228638 0.432684 1151.6
0.229511 0.433422 1150.36
0.230383 0.430673 1149.12
0.231256 0.43046 1147.89
0.232129 0.434063 1146.65
0.233001 0.430339 1145.41
0.233874 0.431149 1144.18
0.234747 0.431636 1142.94
0.235619 0.428885 1141.71
0.236492 0.428926 1140.48
0.237365 0.43152 1139.25
0.238237 0.431578 1138.01
0.23911 0.428743 1136.78
0.239983 0.429553 1135.55
0.240855 0.429151 1134.32
0.241728 0.429942 1133.09
0.242601 0.427182 1131.86
0.243473 0.426969 1130.64
0.244346 0.430582 1129.41
0.245219 0.426811 1128.18
0.246091 0.427807 1126.96
0.246964 0.427591 1125.73
0.247837 0.427462 1124.51
0.248709 0.428197 1123.28
0.249582 0.42538 1122.06
0.250455 0.425443 1120.84
0.251327 0.428015 1119.62
0.2522 0.42813 1118.39
0.253073 0.425104 1117.17
0.253945 0.426615 1115.95
0.254818 0.423594 1114.73
0.255691 0.423703 1113.52
0.256563 0.426282 1112.3
0.257436 0.426327 1111.08
0.258309 0.423575 1109.86
0.259181 0.424059 1108.65
0.260054 0.424871 1107.43
0.260927 0.421149 1106.22
0.261799 0.424751 1105.01
0.262672 0.424538 1103.79
0.263545 0.421788 1102.58
0.264417 0.422525 1101.37
0.26529 0.422328 1100.16
0.266163 0.422385 1098.95
0.267035 0.422353 1097.74
0.267908 0.422416 1096.53
0.268781 0.422199 1095.32
0.269653 0.423007 1094.11
0.270526 0.419986 1092.9
0.271399 0.420796 1091.7
0.272271 0.420582 1090.49
0.273144 0.420625 1089.29
0.274017 0.420665 1088.08
0.274889 0.420454 1086.88
0.275762 0.421262 1085.67
0.276635 0.418242 1084.47
0.277507 0.419049 1083.27
0.27838 0.418837 1082.07
0.279253 0.418882 1080.87
0.280125 0.418916 1079.67
0.280998 0.418724 1078.47
0.281871 0.419461 1077.27
0.282743 0.416709 1076.07
0.283616 0.416499 1074.88
0.284489 0.420096 1073.68
