#681 0 1.360000
1.8600000000e-01 9.9140961768e+06 2.4974600000e+04
1.8800000000e-01 8.5431690307e+06 2.1746800000e+04
1.9000000000e-01 7.3595345029e+06 1.8938500000e+04
1.9200000000e-01 6.3371134259e+06 1.6485700000e+04
1.9400000000e-01 5.4584054983e+06 1.4347400000e+04
1.9600000000e-01 4.7041468254e+06 1.2488800000e+04
1.9800000000e-01 4.0558518519e+06 1.0874900000e+04
2.0000000000e-01 3.4957805556e+06 9.4708000000e+03
2.0200000000e-01 3.0116969197e+06 8.2443600000e+03
2.0400000000e-01 2.5954166667e+06 7.1752400000e+03
2.0600000000e-01 2.2378932039e+06 6.2459400000e+03
2.0800000000e-01 1.9304289530e+06 5.4390000000e+03
2.1000000000e-01 1.6646576720e+06 4.7369300000e+03
2.1200000000e-01 1.4348186583e+06 4.1237100000e+03
2.1400000000e-01 1.2370680166e+06 3.5891500000e+03
2.1600000000e-01 1.0671435185e+06 3.1245000000e+03
2.1800000000e-01 9.2093832824e+05 2.7210300000e+03
2.2000000000e-01 7.9449500000e+05 2.3700000000e+03
2.2200000000e-01 6.8509284284e+05 2.0633900000e+03
2.2400000000e-01 5.9092053571e+05 1.7961100000e+03
2.2600000000e-01 5.0996234022e+05 1.5637800000e+03
2.2800000000e-01 4.4027324561e+05 1.3620500000e+03
2.3000000000e-01 3.7997594203e+05 1.1865300000e+03
2.3200000000e-01 3.2778180077e+05 1.0332200000e+03
2.3400000000e-01 2.8283404558e+05 8.9958400000e+02
2.3600000000e-01 2.4417693032e+05 7.8342200000e+02
2.3800000000e-01 2.1088720822e+05 6.8255500000e+02
2.4000000000e-01 1.8207189815e+05 5.9479600000e+02
2.4200000000e-01 1.5711850321e+05 5.1814400000e+02
2.4400000000e-01 1.3562117486e+05 4.5132300000e+02
2.4600000000e-01 1.1712551942e+05 3.9324200000e+02
2.4800000000e-01 1.0119184588e+05 3.4280800000e+02
2.5000000000e-01 8.7394488889e+04 2.9892900000e+02
2.5200000000e-01 7.5441798942e+04 2.6060300000e+02
2.5400000000e-01 6.5140848644e+04 2.2719300000e+02
2.5600000000e-01 5.6275112847e+04 1.9815200000e+02
2.5800000000e-01 4.8634788975e+04 1.7293500000e+02
2.6000000000e-01 4.2016534188e+04 1.5099600000e+02
2.6200000000e-01 3.6281106870e+04 1.3183300000e+02
2.6400000000e-01 3.1336649832e+04 1.1512700000e+02
2.6600000000e-01 2.7079724311e+04 1.0060700000e+02
2.6800000000e-01 2.3410020730e+04 8.7998800000e+01
2.7000000000e-01 2.0230201646e+04 7.7029000000e+01
2.7200000000e-01 1.7473664216e+04 6.7447400000e+01
2.7400000000e-01 1.5096540957e+04 5.9094900000e+01
2.7600000000e-01 1.3049347826e+04 5.1834800000e+01
2.7800000000e-01 1.1284024780e+04 4.5530600000e+01
2.8000000000e-01 9.7538769841e+03 4.0045600000e+01
2.8200000000e-01 8.4269897557e+03 3.5254800000e+01
2.8400000000e-01 7.2823865415e+03 3.1078400000e+01
2.8600000000e-01 6.2963783994e+03 2.7448300000e+01
2.8800000000e-01 5.4459371142e+03 2.4296200000e+01
2.9000000000e-01 4.7086651341e+03 2.1553900000e+01
2.9200000000e-01 4.0692815830e+03 1.9158900000e+01
2.9400000000e-01 3.5176927438e+03 1.7071100000e+01
2.9600000000e-01 3.0423963964e+03 1.5256200000e+01
2.9800000000e-01 2.6322032066e+03 1.3680000000e+01
3.0000000000e-01 2.2762185185e+03 1.2308100000e+01
3.0200000000e-01 1.9669562178e+03 1.1109200000e+01
3.0400000000e-01 1.6997233187e+03 1.0063900000e+01
3.0600000000e-01 1.4694422658e+03 9.1557800000e+00
3.0800000000e-01 1.2711688312e+03 8.3683400000e+00
3.1000000000e-01 1.1000856631e+03 7.6851700000e+00
3.1200000000e-01 9.5308938746e+02 7.0907600000e+00
3.1400000000e-01 8.2826150035e+02 6.5732900000e+00
3.1600000000e-01 7.2325879044e+02 6.1218800000e+00
3.1800000000e-01 6.3579734451e+02 5.7256500000e+00
3.2000000000e-01 5.6364965278e+02 5.3737100000e+00
3.2200000000e-01 5.0512353347e+02 5.0560800000e+00
3.2400000000e-01 4.5848079561e+02 4.7663500000e+00
3.2600000000e-01 4.2146455351e+02 4.4990200000e+00
3.2800000000e-01 3.9187364499e+02 4.2485800000e+00
3.3000000000e-01 3.6755959596e+02 4.0095200000e+00
3.3200000000e-01 3.4687603748e+02 3.7774400000e+00
3.3400000000e-01 3.2882401863e+02 3.5523000000e+00
3.3600000000e-01 3.1258802910e+02 3.3351900000e+00
3.3800000000e-01 2.9737261670e+02 3.1271800000e+00
3.4000000000e-01 2.8240029412e+02 2.9293500000e+00
3.4200000000e-01 2.6744658869e+02 2.7424400000e+00
3.4400000000e-01 2.5278187984e+02 2.5659200000e+00
3.4600000000e-01 2.3862877328e+02 2.3989300000e+00
3.4800000000e-01 2.2520510856e+02 2.2406100000e+00
3.5000000000e-01 2.1272326984e+02 2.0900900000e+00
3.5200000000e-01 2.0123841540e+02 1.9466100000e+00
3.5400000000e-01 1.9061158192e+02 1.8097300000e+00
3.5600000000e-01 1.8066607366e+02 1.6791100000e+00
3.5800000000e-01 1.7122914339e+02 1.5544000000e+00
3.6000000000e-01 1.6213188272e+02 1.4352700000e+00
3.6200000000e-01 1.5324874156e+02 1.3214500000e+00
3.6400000000e-01 1.4453171551e+02 1.2130400000e+00
3.6600000000e-01 1.3596897389e+02 1.1102200000e+00
3.6800000000e-01 1.2754894324e+02 1.0131600000e+00
3.7000000000e-01 1.1926030030e+02 9.2205400000e-01
3.7200000000e-01 1.1113103345e+02 8.3699100000e-01
3.7400000000e-01 1.0321972668e+02 7.5776800000e-01
3.7600000000e-01 9.5576241135e+01 6.8410300000e-01
3.7800000000e-01 8.8249294533e+01 6.1571000000e-01
3.8000000000e-01 8.1286637427e+01 5.5230800000e-01
3.8200000000e-01 7.4701279814e+01 4.9362800000e-01
3.8400000000e-01 6.8463252315e+01 4.3947200000e-01
3.8600000000e-01 6.2533880253e+01 3.8965900000e-01
3.8800000000e-01 5.6875372279e+01 3.4400800000e-01
3.9000000000e-01 5.1450683761e+01 3.0233700000e-01
3.9200000000e-01 4.6230782313e+01 2.6448700000e-01
3.9400000000e-01 4.1218688663e+01 2.3038200000e-01
3.9600000000e-01 3.6441548822e+01 1.9997100000e-01
3.9800000000e-01 3.1925904523e+01 1.7320000000e-01
4.0000000000e-01 2.7697847222e+01 1.5001600000e-01
4.0200000000e-01 2.3791744057e+01 1.3030800000e-01
4.0400000000e-01 2.0242447745e+01 1.1373800000e-01
4.0600000000e-01 1.7076428571e+01 9.9908000000e-02
4.0800000000e-01 1.4319637800e+01 8.8420600000e-02
4.1000000000e-01 1.1997517615e+01 7.8878900000e-02
4.1200000000e-01 1.0111833873e+01 7.0904600000e-02
4.1400000000e-01 8.6275415996e+00 6.4193900000e-02
4.1600000000e-01 7.4966746795e+00 5.8461900000e-02
4.1800000000e-01 6.6721850080e+00 5.3423600000e-02
4.2000000000e-01 6.1079153439e+00 4.8794000000e-02
4.2200000000e-01 5.7659741969e+00 4.4322100000e-02
4.2400000000e-01 5.6158438155e+00 3.9892700000e-02
4.2600000000e-01 5.6269014085e+00 3.5424500000e-02
4.2800000000e-01 5.7691017653e+00 3.0836100000e-02
4.3000000000e-01 6.0129560724e+00 2.6046400000e-02
4.3200000000e-01 6.3426183128e+00 2.0975700000e-02
4.3400000000e-01 6.7482846902e+00 1.5551500000e-02
4.3600000000e-01 7.2130861366e+00 9.7028100000e-03
4.3800000000e-01 7.7204591578e+00 3.3587800000e-03
4.4000000000e-01 8.2541388889e+00 -3.5514800000e-03
4.4200000000e-01 8.7988134741e+00 -1.1079900000e-02
4.4400000000e-01 9.3404329329e+00 -1.9202500000e-02
4.4600000000e-01 9.8655306428e+00 -2.7876500000e-02
4.4800000000e-01 1.0360880456e+01 -3.7058800000e-02
4.5000000000e-01 1.0813496296e+01 -4.6706600000e-02
4.5200000000e-01 1.1217613078e+01 -5.6777800000e-02
4.5400000000e-01 1.1578054332e+01 -6.7234100000e-02
4.5600000000e-01 1.1903077485e+01 -7.8037800000e-02
4.5800000000e-01 1.2200793304e+01 -8.9151600000e-02
4.6000000000e-01 1.2479169082e+01 -1.0053800000e-01
4.6200000000e-01 1.2745714286e+01 -1.1216800000e-01
4.6400000000e-01 1.3006855843e+01 -1.2405400000e-01
4.6600000000e-01 1.3268283262e+01 -1.3621500000e-01
4.6800000000e-01 1.3535588794e+01 -1.4867100000e-01
4.7000000000e-01 1.3814269504e+01 -1.6144200000e-01
4.7200000000e-01 1.4106339454e+01 -1.7454800000e-01
4.7400000000e-01 1.4404219409e+01 -1.8799800000e-01
4.7600000000e-01 1.4694316060e+01 -2.0180300000e-01
4.7800000000e-01 1.4963258949e+01 -2.1597200000e-01
4.8000000000e-01 1.5197902778e+01 -2.3051600000e-01
4.8200000000e-01 1.5385926694e+01 -2.4542500000e-01
4.8400000000e-01 1.5517316345e+01 -2.6062200000e-01
4.8600000000e-01 1.5583721994e+01 -2.7601200000e-01
4.8800000000e-01 1.5576928506e+01 -2.9149700000e-01
4.9000000000e-01 1.5488854875e+01 -3.0698300000e-01
4.9200000000e-01 1.5317502258e+01 -3.2237900000e-01
4.9400000000e-01 1.5063076923e+01 -3.3761000000e-01
4.9600000000e-01 1.4722054211e+01 -3.5260600000e-01
4.9800000000e-01 1.4290961624e+01 -3.6729900000e-01
5.0000000000e-01 1.3766384444e+01 -3.8161800000e-01
5.0200000000e-01 1.3143519256e+01 -3.9548300000e-01
5.0400000000e-01 1.2416858466e+01 -4.0876900000e-01
5.0600000000e-01 1.1581657883e+01 -4.2134000000e-01
5.0800000000e-01 1.0633243657e+01 -4.3305900000e-01
5.1000000000e-01 9.5670152505e+00 -4.4379000000e-01
5.1200000000e-01 8.3820616319e+00 -4.5339900000e-01
5.1400000000e-01 7.0928052313e+00 -4.6176100000e-01
5.1600000000e-01 5.7251158484e+00 -4.6875000000e-01
5.1800000000e-01 4.3044646075e+00 -4.7424400000e-01
5.2000000000e-01 2.8559282051e+00 -4.7811700000e-01
5.2200000000e-01 1.4035555556e+00 -4.8028300000e-01
5.2400000000e-01 -3.0648006785e-02 -4.8079700000e-01
5.2600000000e-01 -1.4260299958e+00 -4.7975300000e-01
5.2800000000e-01 -2.7622529461e+00 -4.7724400000e-01
5.3000000000e-01 -4.0192863732e+00 -4.7336200000e-01
5.3200000000e-01 -5.1887245196e+00 -4.6819600000e-01
5.3400000000e-01 -6.2716779026e+00 -4.6182500000e-01
5.3600000000e-01 -7.2673631841e+00 -4.5432000000e-01
5.3800000000e-01 -8.1750103263e+00 -4.4575600000e-01
5.4000000000e-01 -8.9938600823e+00 -4.3620600000e-01
5.4200000000e-01 -9.7221730217e+00 -4.2574900000e-01
5.4400000000e-01 -1.0355371732e+01 -4.1448900000e-01
5.4600000000e-01 -1.0887075702e+01 -4.0253700000e-01
5.4800000000e-01 -1.1310997567e+01 -3.9000100000e-01
5.5000000000e-01 -1.1620943434e+01 -3.7699100000e-01
5.5200000000e-01 -1.1812632850e+01 -3.6362400000e-01
5.5400000000e-01 -1.1891393903e+01 -3.5003900000e-01
5.5600000000e-01 -1.1870181855e+01 -3.3638200000e-01
5.5800000000e-01 -1.1761768220e+01 -3.2280200000e-01
5.6000000000e-01 -1.1578738095e+01 -3.0944200000e-01
5.6200000000e-01 -1.1335316331e+01 -2.9642600000e-01
5.6400000000e-01 -1.1047809299e+01 -2.8377000000e-01
5.6600000000e-01 -1.0732771888e+01 -2.7146700000e-01
5.6800000000e-01 -1.0406519953e+01 -2.5950800000e-01
5.7000000000e-01 -1.0085142300e+01 -2.4788700000e-01
5.7200000000e-01 -9.7770163170e+00 -2.3659400000e-01
5.7400000000e-01 -9.4826771196e+00 -2.2561300000e-01
5.7600000000e-01 -9.2023919753e+00 -2.1492600000e-01
5.7800000000e-01 -8.9364282968e+00 -2.0451700000e-01
5.8000000000e-01 -8.6850459770e+00 -1.9436700000e-01
5.8200000000e-01 -8.4480412371e+00 -1.8446100000e-01
5.8400000000e-01 -8.2249657534e+00 -1.7478400000e-01
5.8600000000e-01 -8.0155953735e+00 -1.6532700000e-01
5.8800000000e-01 -7.8197071051e+00 -1.5607500000e-01
5.9000000000e-01 -7.6370809793e+00 -1.4701800000e-01
5.9200000000e-01 -7.4677552553e+00 -1.3814200000e-01
5.9400000000e-01 -7.3104021698e+00 -1.2943200000e-01
5.9600000000e-01 -7.1621010440e+00 -1.2087100000e-01
5.9800000000e-01 -7.0199739874e+00 -1.1244300000e-01
6.0000000000e-01 -6.8811796296e+00 -1.0413000000e-01
6.0200000000e-01 -6.7427057955e+00 -9.5923300000e-02
6.0400000000e-01 -6.6012214864e+00 -8.7833700000e-02
6.0600000000e-01 -6.4532893289e+00 -7.9879600000e-02
6.0800000000e-01 -6.2955190058e+00 -7.2079000000e-02
6.1000000000e-01 -6.1245628415e+00 -6.4449800000e-02
6.1200000000e-01 -5.9386855483e+00 -5.7010700000e-02
6.1400000000e-01 -5.7413897937e+00 -4.9782300000e-02
6.1600000000e-01 -5.5397691198e+00 -4.2785900000e-02
6.1800000000e-01 -5.3408288385e+00 -3.6042800000e-02
6.2000000000e-01 -5.1514838710e+00 -2.9574300000e-02
6.2200000000e-01 -4.9787031083e+00 -2.3388100000e-02
6.2400000000e-01 -4.8298539886e+00 -1.7438200000e-02
6.2600000000e-01 -4.7125452609e+00 -1.1665300000e-02
6.2800000000e-01 -4.6342869781e+00 -6.0097700000e-03
6.3000000000e-01 -4.6024973545e+00 -4.1227400000e-04
6.3200000000e-01 -4.6209511252e+00 5.1879400000e-03
6.3400000000e-01 -4.6876305643e+00 1.0856700000e-02
6.3600000000e-01 -4.7983403215e+00 1.6660900000e-02
6.3800000000e-01 -4.9489376524e+00 2.2667800000e-02
6.4000000000e-01 -5.1353315972e+00 2.8944400000e-02
6.4200000000e-01 -5.3531533403e+00 3.5549300000e-02
6.4400000000e-01 -5.5980124224e+00 4.2507500000e-02
6.4600000000e-01 -5.8658273134e+00 4.9835700000e-02
6.4800000000e-01 -6.1525634431e+00 5.7550600000e-02
6.5000000000e-01 -6.4542376068e+00 6.5668700000e-02
6.5200000000e-01 -6.7690644172e+00 7.4207700000e-02
6.5400000000e-01 -7.0930224261e+00 8.3189100000e-02
6.5600000000e-01 -7.4177625339e+00 9.2635400000e-02
6.5800000000e-01 -7.7350354610e+00 1.0256900000e-01
6.6000000000e-01 -8.0366902357e+00 1.1301300000e-01
6.6200000000e-01 -8.3144310171e+00 1.2397100000e-01
6.6400000000e-01 -8.5587215529e+00 1.3538100000e-01
6.6600000000e-01 -8.7590507174e+00 1.4716100000e-01
6.6800000000e-01 -8.9050316035e+00 1.5923100000e-01
6.7000000000e-01 -8.9864029851e+00 1.7150900000e-01
6.7200000000e-01 -8.9973048942e+00 1.8391000000e-01
6.7400000000e-01 -8.9399587867e+00 1.9633200000e-01
6.7600000000e-01 -8.8203057199e+00 2.0866600000e-01
6.7800000000e-01 -8.6442166503e+00 2.2080700000e-01
6.8000000000e-01 -8.4174918301e+00 2.3264600000e-01
6.8200000000e-01 -8.1469289671e+00 2.4409300000e-01
6.8400000000e-01 -7.8404645874e+00 2.5511500000e-01
6.8600000000e-01 -7.5061030126e+00 2.6569600000e-01
6.8800000000e-01 -7.1517522610e+00 2.7582100000e-01
6.9000000000e-01 -6.7852302738e+00 2.8547400000e-01
6.9200000000e-01 -6.4106101477e+00 2.9463800000e-01
6.9400000000e-01 -6.0287656100e+00 3.0330200000e-01
6.9600000000e-01 -5.6410536398e+00 3.1145200000e-01
6.9800000000e-01 -5.2488124801e+00 3.1907700000e-01
7.0000000000e-01 -4.8533682540e+00 3.2616500000e-01
7.0200000000e-01 -4.4558784425e+00 3.3270500000e-01
7.0400000000e-01 -4.0575394571e+00 3.3869500000e-01
7.0600000000e-01 -3.6597434687e+00 3.4413600000e-01
7.0800000000e-01 -3.2638684871e+00 3.4902800000e-01
7.1000000000e-01 -2.8712752739e+00 3.5337100000e-01
7.1200000000e-01 -2.4828292759e+00 3.5716500000e-01
7.1400000000e-01 -2.0995494865e+00 3.6041600000e-01
7.1600000000e-01 -1.7230890751e+00 3.6312800000e-01
7.1800000000e-01 -1.3550796193e+00 3.6530800000e-01
7.2000000000e-01 -9.9713618827e-01 3.6696000000e-01
7.2200000000e-01 -6.5065273930e-01 3.6809300000e-01
7.2400000000e-01 -3.1688681707e-01 3.6872600000e-01
7.2600000000e-01 2.8381542700e-03 3.6888000000e-01
7.2800000000e-01 3.0721207265e-01 3.6857900000e-01
7.3000000000e-01 5.9493828006e-01 3.6784300000e-01
7.3200000000e-01 8.6536270492e-01 3.6669600000e-01
7.3400000000e-01 1.1191039207e+00 3.6516000000e-01
7.3600000000e-01 1.3574032307e+00 3.6326100000e-01
7.3800000000e-01 1.5814930744e+00 3.6102100000e-01
7.4000000000e-01 1.7925894895e+00 3.5846600000e-01
7.4200000000e-01 1.9919749925e+00 3.5561600000e-01
7.4400000000e-01 2.1809752091e+00 3.5248100000e-01
7.4600000000e-01 2.3608757819e+00 3.4907000000e-01
7.4800000000e-01 2.5329515746e+00 3.4538800000e-01
7.5000000000e-01 2.6984622222e+00 3.4144400000e-01
7.5200000000e-01 2.8580304374e+00 3.3724400000e-01
7.5400000000e-01 3.0111125847e+00 3.3279800000e-01
7.5600000000e-01 3.1566166961e+00 3.2811100000e-01
7.5800000000e-01 3.2934667253e+00 3.2319400000e-01
7.6000000000e-01 3.4205979532e+00 3.1805200000e-01
7.6200000000e-01 3.5369787110e+00 3.1269800000e-01
7.6400000000e-01 3.6417059337e+00 3.0715000000e-01
7.6600000000e-01 3.7339802727e+00 3.0143300000e-01
7.6800000000e-01 3.8130092593e+00 2.9556800000e-01
7.7000000000e-01 3.8780129870e+00 2.8957900000e-01
7.7200000000e-01 3.9287478411e+00 2.8348800000e-01
7.7400000000e-01 3.9664369796e+00 2.7731500000e-01
7.7600000000e-01 3.9932144903e+00 2.7108100000e-01
7.7800000000e-01 4.0111925164e+00 2.6480600000e-01
7.8000000000e-01 4.0224601140e+00 2.5851000000e-01
7.8200000000e-01 4.0289940324e+00 2.5220900000e-01
7.8400000000e-01 4.0326190476e+00 2.4590300000e-01
7.8600000000e-01 4.0351046084e+00 2.3958400000e-01
7.8800000000e-01 4.0381965595e+00 2.3324800000e-01
7.9000000000e-01 4.0436286920e+00 2.2688900000e-01
7.9200000000e-01 4.0522095960e+00 2.2050200000e-01
7.9400000000e-01 4.0631514134e+00 2.1408200000e-01
7.9600000000e-01 4.0749874372e+00 2.0762400000e-01
7.9800000000e-01 4.0862684489e+00 2.0112500000e-01
8.0000000000e-01 4.0955597222e+00 1.9457900000e-01
8.0200000000e-01 4.1014768634e+00 1.8798500000e-01
8.0400000000e-01 4.1027667219e+00 1.8135600000e-01
8.0600000000e-01 4.0982616487e+00 1.7470600000e-01
8.0800000000e-01 4.0868069307e+00 1.6805100000e-01
8.1000000000e-01 4.0672578875e+00 1.6140500000e-01
8.1200000000e-01 4.0391529830e+00 1.5478400000e-01
8.1400000000e-01 4.0034602785e+00 1.4820000000e-01
8.1600000000e-01 3.9618899782e+00 1.4166800000e-01
8.1800000000e-01 3.9161342027e+00 1.3519900000e-01
8.2000000000e-01 3.8678699187e+00 1.2880600000e-01
8.2200000000e-01 3.8186820762e+00 1.2250000000e-01
8.2400000000e-01 3.7700188781e+00 1.1627400000e-01
8.2600000000e-01 3.7232620393e+00 1.1011900000e-01
8.2800000000e-01 3.6797812668e+00 1.0402700000e-01
8.3000000000e-01 3.6409330656e+00 9.7987700000e-02
8.3200000000e-01 3.6073210470e+00 9.1992400000e-02
8.3400000000e-01 3.5778830269e+00 8.6033300000e-02
8.3600000000e-01 3.5506485912e+00 8.0102800000e-02
8.3800000000e-01 3.5236648104e+00 7.4193200000e-02
8.4000000000e-01 3.4949960317e+00 6.8296800000e-02
8.4200000000e-01 3.4627751386e+00 6.2410700000e-02
8.4400000000e-01 3.4252764613e+00 5.6550200000e-02
8.4600000000e-01 3.3808628842e+00 5.0735500000e-02
8.4800000000e-01 3.3279114256e+00 4.4986500000e-02
8.5000000000e-01 3.2648169935e+00 3.9323500000e-02
8.5200000000e-01 3.1908920188e+00 3.3766100000e-02
8.5400000000e-01 3.1074993495e+00 2.8332500000e-02
8.5600000000e-01 3.0171248702e+00 2.3040500000e-02
8.5800000000e-01 2.9222351722e+00 1.7908100000e-02
8.6000000000e-01 2.8252713178e+00 1.2953000000e-02
8.6200000000e-01 2.7285782418e+00 8.1872100000e-03
8.6400000000e-01 2.6343531379e+00 3.5994100000e-03
8.6600000000e-01 2.5447138825e+00 -8.2766800000e-04
8.6800000000e-01 2.4617562724e+00 -5.1112500000e-03
8.7000000000e-01 2.3875606641e+00 -9.2685600000e-03
8.7200000000e-01 2.3230682977e+00 -1.3316500000e-02
8.7400000000e-01 2.2670048309e+00 -1.7270900000e-02
8.7600000000e-01 2.2170129376e+00 -2.1147100000e-02
8.7800000000e-01 2.1707580359e+00 -2.4960500000e-02
8.8000000000e-01 2.1259280303e+00 -2.8726700000e-02
8.8200000000e-01 2.0802859662e+00 -3.2455100000e-02
8.8400000000e-01 2.0317169432e+00 -3.6132700000e-02
8.8600000000e-01 1.9781728116e+00 -3.9740400000e-02
8.8800000000e-01 1.9176201201e+00 -4.3259100000e-02
8.9000000000e-01 1.8480436954e+00 -4.6670000000e-02
8.9200000000e-01 1.7685201794e+00 -4.9954100000e-02
8.9400000000e-01 1.6802000994e+00 -5.3093700000e-02
8.9600000000e-01 1.5852170139e+00 -5.6071100000e-02
8.9800000000e-01 1.4856851027e+00 -5.8868900000e-02
9.0000000000e-01 1.3837003704e+00 -6.1469300000e-02
9.0200000000e-01 1.2812961321e+00 -6.3860200000e-02
9.0400000000e-01 1.1804101524e+00 -6.6050500000e-02
9.0600000000e-01 1.0829307089e+00 -6.8054900000e-02
9.0800000000e-01 9.9072968674e-01 -6.9887800000e-02
9.1000000000e-01 9.0566239316e-01 -7.1563500000e-02
9.1200000000e-01 8.2859088694e-01 -7.3096300000e-02
9.1400000000e-01 7.5889800632e-01 -7.4499800000e-02
