#680 0 1.358000
9.1400000000e-01 3.0685365913e-01 -5.8238400000e-02
9.1600000000e-01 2.5575744784e-01 -5.8749500000e-02
9.1800000000e-01 2.0549930767e-01 -5.9168800000e-02
9.2000000000e-01 1.5608304106e-01 -5.9497100000e-02
9.2200000000e-01 1.0751639913e-01 -5.9735700000e-02
9.2400000000e-01 5.9797748918e-02 -5.9885800000e-02
9.2600000000e-01 1.2912176626e-02 -5.9948600000e-02
9.2800000000e-01 -3.3154803640e-02 -5.9925600000e-02
9.3000000000e-01 -7.8417672640e-02 -5.9817900000e-02
9.3200000000e-01 -1.2289915594e-01 -5.9626900000e-02
9.3400000000e-01 -1.6652597192e-01 -5.9353500000e-02
9.3600000000e-01 -2.0912181861e-01 -5.8998600000e-02
9.3800000000e-01 -2.5051190476e-01 -5.8563000000e-02
9.4000000000e-01 -2.9052269504e-01 -5.8047700000e-02
9.4200000000e-01 -3.2896956829e-01 -5.7454000000e-02
9.4400000000e-01 -3.6567537665e-01 -5.6785900000e-02
9.4600000000e-01 -4.0048343904e-01 -5.6047500000e-02
9.4800000000e-01 -4.3323816221e-01 -5.5243500000e-02
9.5000000000e-01 -4.6378549708e-01 -5.4378000000e-02
9.5200000000e-01 -4.9207481326e-01 -5.3455400000e-02
9.5400000000e-01 -5.1824726299e-01 -5.2479500000e-02
9.5600000000e-01 -5.4253254300e-01 -5.1454100000e-02
9.5800000000e-01 -5.6515854790e-01 -5.0382900000e-02
9.6000000000e-01 -5.8635104167e-01 -4.9269600000e-02
9.6200000000e-01 -6.0631554632e-01 -4.8117400000e-02
9.6400000000e-01 -6.2524423698e-01 -4.6927500000e-02
9.6600000000e-01 -6.4333436853e-01 -4.5700600000e-02
9.6800000000e-01 -6.6078145087e-01 -4.4437300000e-02
9.7000000000e-01 -6.7777949599e-01 -4.3138300000e-02
9.7200000000e-01 -6.9443278464e-01 -4.1804200000e-02
9.7400000000e-01 -7.1070476842e-01 -4.0435400000e-02
9.7600000000e-01 -7.2650694444e-01 -3.9032300000e-02
9.7800000000e-01 -7.4175187457e-01 -3.7595400000e-02
9.8000000000e-01 -7.5635249433e-01 -3.6125100000e-02
9.8200000000e-01 -7.7021599909e-01 -3.4622100000e-02
9.8400000000e-01 -7.8324796748e-01 -3.3088300000e-02
9.8600000000e-01 -7.9535902637e-01 -3.1526000000e-02
9.8800000000e-01 -8.0646052632e-01 -2.9937500000e-02
9.9000000000e-01 -8.1646453423e-01 -2.8324900000e-02
9.9200000000e-01 -8.2533478943e-01 -2.6690500000e-02
9.9400000000e-01 -8.3320176615e-01 -2.5036500000e-02
9.9600000000e-01 -8.4030934851e-01 -2.3364800000e-02
9.9800000000e-01 -8.4689957693e-01 -2.1677700000e-02
1.0000000000e+00 -8.5321233333e-01 -1.9977200000e-02
1.0020000000e+00 -8.5948170326e-01 -1.8264600000e-02
1.0040000000e+00 -8.6593227092e-01 -1.6538800000e-02
1.0060000000e+00 -8.7278385244e-01 -1.4797500000e-02
1.0080000000e+00 -8.8025440917e-01 -1.3038900000e-02
1.0100000000e+00 -8.8856028603e-01 -1.1261000000e-02
1.0120000000e+00 -8.9780314010e-01 -9.4615900000e-03
1.0140000000e+00 -9.0777657243e-01 -7.6389100000e-03
1.0160000000e+00 -9.1808169291e-01 -5.7910000000e-03
1.0180000000e+00 -9.2832285527e-01 -3.9159600000e-03
1.0200000000e+00 -9.3810773420e-01 -2.0118900000e-03
1.0220000000e+00 -9.4704859752e-01 -7.8061500000e-05
1.0240000000e+00 -9.5474631076e-01 1.8815100000e-03
1.0260000000e+00 -9.6078232619e-01 3.8616200000e-03
1.0280000000e+00 -9.6474210981e-01 5.8570900000e-03
1.0300000000e+00 -9.6621434736e-01 7.8627100000e-03
1.0320000000e+00 -9.6498201981e-01 9.8731700000e-03
1.0340000000e+00 -9.6122652052e-01 1.1882600000e-02
1.0360000000e+00 -9.5533333333e-01 1.3885200000e-02
1.0380000000e+00 -9.4768443588e-01 1.5874900000e-02
1.0400000000e+00 -9.3866089744e-01 1.7845700000e-02
1.0420000000e+00 -9.2865760290e-01 1.9793100000e-02
1.0440000000e+00 -9.1809046403e-01 2.1717400000e-02
1.0460000000e+00 -9.0737253027e-01 2.3620400000e-02
1.0480000000e+00 -8.9691380407e-01 2.5503700000e-02
1.0500000000e+00 -8.8712126984e-01 2.7369200000e-02
1.0520000000e+00 -8.7819645120e-01 2.9218600000e-02
1.0540000000e+00 -8.6996784735e-01 3.1053500000e-02
1.0560000000e+00 -8.6209627525e-01 3.2875900000e-02
1.0580000000e+00 -8.5424522159e-01 3.4687400000e-02
1.0600000000e+00 -8.4608060797e-01 3.6489800000e-02
1.0620000000e+00 -8.3726940783e-01 3.8283900000e-02
1.0640000000e+00 -8.2747608605e-01 4.0066000000e-02
1.0660000000e+00 -8.1636397749e-01 4.1831500000e-02
1.0680000000e+00 -8.0359873075e-01 4.3575800000e-02
1.0700000000e+00 -7.8884870197e-01 4.5294200000e-02
1.0720000000e+00 -7.7195107794e-01 4.6982000000e-02
1.0740000000e+00 -7.5308421270e-01 4.8634400000e-02
1.0760000000e+00 -7.3259820322e-01 5.0246800000e-02
1.0780000000e+00 -7.1084065141e-01 5.1814100000e-02
1.0800000000e+00 -6.8815658436e-01 5.3331800000e-02
1.0820000000e+00 -6.6489217498e-01 5.4796100000e-02
1.0840000000e+00 -6.4139739647e-01 5.6207800000e-02
1.0860000000e+00 -6.1802240638e-01 5.7568800000e-02
1.0880000000e+00 -5.9511468546e-01 5.8881000000e-02
1.0900000000e+00 -5.7301936799e-01 6.0146400000e-02
1.0920000000e+00 -5.5190822141e-01 6.1366900000e-02
1.0940000000e+00 -5.3170343287e-01 6.2544400000e-02
1.0960000000e+00 -5.1225030414e-01 6.3681200000e-02
1.0980000000e+00 -4.9339496053e-01 6.4779000000e-02
1.1000000000e+00 -4.7498474747e-01 6.5840100000e-02
1.1020000000e+00 -4.5686529542e-01 6.6865800000e-02
1.1040000000e+00 -4.3888224638e-01 6.7855800000e-02
1.1060000000e+00 -4.2088366486e-01 6.8808800000e-02
1.1080000000e+00 -4.0271851183e-01 6.9724000000e-02
1.1100000000e+00 -3.8423713714e-01 7.0600200000e-02
1.1120000000e+00 -3.6536730616e-01 7.1436400000e-02
1.1140000000e+00 -3.4610043886e-01 7.2231600000e-02
1.1160000000e+00 -3.2641467543e-01 7.2984900000e-02
1.1180000000e+00 -3.0628821308e-01 7.3695300000e-02
1.1200000000e+00 -2.8569950397e-01 7.4361700000e-02
1.1220000000e+00 -2.6462566845e-01 7.4983100000e-02
1.1240000000e+00 -2.4304468169e-01 7.5558200000e-02
1.1260000000e+00 -2.2093704362e-01 7.6085200000e-02
1.1280000000e+00 -1.9828299842e-01 7.6562800000e-02
1.1300000000e+00 -1.7506324484e-01 7.6989400000e-02
1.1320000000e+00 -1.5127165293e-01 7.7363500000e-02
1.1340000000e+00 -1.2701136586e-01 7.7683600000e-02
1.1360000000e+00 -1.0248071792e-01 7.7948300000e-02
1.1380000000e+00 -7.7876563171e-02 7.8156200000e-02
1.1400000000e+00 -5.3394382066e-02 7.8305800000e-02
1.1420000000e+00 -2.9226324188e-02 7.8396400000e-02
1.1440000000e+00 -5.5608449883e-03 7.8429700000e-02
1.1460000000e+00 1.7414828389e-02 7.8408300000e-02
1.1480000000e+00 3.9514976771e-02 7.8334600000e-02
1.1500000000e+00 6.0555085990e-02 7.8211100000e-02
1.1520000000e+00 8.0446425540e-02 7.8040300000e-02
1.1540000000e+00 9.9232755633e-02 7.7824700000e-02
1.1560000000e+00 1.1699512687e-01 7.7566800000e-02
1.1580000000e+00 1.3381394166e-01 7.7268900000e-02
1.1600000000e+00 1.4976903257e-01 7.6933700000e-02
1.1620000000e+00 1.6493956779e-01 7.6563300000e-02
1.1640000000e+00 1.7940406644e-01 7.6158800000e-02
1.1660000000e+00 1.9324013722e-01 7.5721300000e-02
1.1680000000e+00 2.0652511416e-01 7.5251600000e-02
1.1700000000e+00 2.1933561254e-01 7.4750600000e-02
1.1720000000e+00 2.3171094046e-01 7.4219300000e-02
1.1740000000e+00 2.4370726860e-01 7.3658500000e-02
1.1760000000e+00 2.5543480726e-01 7.3069200000e-02
1.1780000000e+00 2.6700292398e-01 7.2452400000e-02
1.1800000000e+00 2.7852033898e-01 7.1808900000e-02
1.1820000000e+00 2.9009494266e-01 7.1139200000e-02
1.1840000000e+00 3.0183201952e-01 7.0442400000e-02
1.1860000000e+00 3.1383370808e-01 6.9717200000e-02
1.1880000000e+00 3.2620164609e-01 6.8962000000e-02
1.1900000000e+00 3.3903650794e-01 6.8175600000e-02
1.1920000000e+00 3.5238516033e-01 6.7356600000e-02
1.1940000000e+00 3.6610515541e-01 6.6503700000e-02
1.1960000000e+00 3.7991982534e-01 6.5615600000e-02
1.1980000000e+00 3.9355434984e-01 6.4691000000e-02
1.2000000000e+00 4.0673583333e-01 6.3728700000e-02
1.2020000000e+00 4.1919532261e-01 6.2728400000e-02
1.2040000000e+00 4.3067008121e-01 6.1693600000e-02
1.2060000000e+00 4.4090132670e-01 6.0628800000e-02
1.2080000000e+00 4.4963217439e-01 5.9538600000e-02
1.2100000000e+00 4.5660716253e-01 5.8427500000e-02
1.2120000000e+00 4.6170599560e-01 5.7300200000e-02
1.2140000000e+00 4.6507889438e-01 5.6160900000e-02
1.2160000000e+00 4.6701087354e-01 5.5014200000e-02
1.2180000000e+00 4.6778516694e-01 5.3864500000e-02
1.2200000000e+00 4.6768315118e-01 5.2716300000e-02
1.2220000000e+00 4.6698226950e-01 5.1572900000e-02
1.2240000000e+00 4.6595461147e-01 5.0434000000e-02
1.2260000000e+00 4.6486949429e-01 4.9297900000e-02
1.2280000000e+00 4.6399439016e-01 4.8163200000e-02
1.2300000000e+00 4.6359512195e-01 4.7028300000e-02
1.2320000000e+00 4.6380122655e-01 4.5891700000e-02
1.2340000000e+00 4.6451683775e-01 4.4752000000e-02
1.2360000000e+00 4.6555573535e-01 4.3607700000e-02
1.2380000000e+00 4.6673308203e-01 4.2457300000e-02
1.2400000000e+00 4.6786505376e-01 4.1299400000e-02
1.2420000000e+00 4.6877044194e-01 4.0133200000e-02
1.2440000000e+00 4.6927340121e-01 3.8960600000e-02
1.2460000000e+00 4.6920304976e-01 3.7784100000e-02
1.2480000000e+00 4.6838942308e-01 3.6606300000e-02
1.2500000000e+00 4.6666373333e-01 3.5429800000e-02
1.2520000000e+00 4.6394763933e-01 3.4257200000e-02
1.2540000000e+00 4.6029700514e-01 3.3090900000e-02
1.2560000000e+00 4.5581139420e-01 3.1933200000e-02
1.2580000000e+00 4.5058956015e-01 3.0786600000e-02
1.2600000000e+00 4.4472980600e-01 2.9653600000e-02
1.2620000000e+00 4.3832628984e-01 2.8536200000e-02
1.2640000000e+00 4.3147318917e-01 2.7435200000e-02
1.2660000000e+00 4.2426803581e-01 2.6350900000e-02
1.2680000000e+00 4.1680774623e-01 2.5283900000e-02
1.2700000000e+00 4.0918853893e-01 2.4234500000e-02
1.2720000000e+00 4.0146270091e-01 2.3203100000e-02
1.2740000000e+00 3.9364163614e-01 2.2190000000e-02
1.2760000000e+00 3.8574007315e-01 2.1195500000e-02
1.2780000000e+00 3.7777238741e-01 2.0219700000e-02
1.2800000000e+00 3.6975312500e-01 1.9263000000e-02
1.2820000000e+00 3.6169249437e-01 1.8325500000e-02
1.2840000000e+00 3.5359899619e-01 1.7407400000e-02
1.2860000000e+00 3.4548289269e-01 1.6508700000e-02
1.2880000000e+00 3.3735455487e-01 1.5629700000e-02
1.2900000000e+00 3.2922403101e-01 1.4770200000e-02
1.2920000000e+00 3.2109838321e-01 1.3930500000e-02
1.2940000000e+00 3.1293980766e-01 1.3110600000e-02
1.2960000000e+00 3.0466915295e-01 1.2310400000e-02
1.2980000000e+00 2.9620784112e-01 1.1530100000e-02
1.3000000000e+00 2.8747777778e-01 1.0769500000e-02
1.3020000000e+00 2.7839930022e-01 1.0029000000e-02
1.3040000000e+00 2.6888471370e-01 9.3102400000e-03
1.3060000000e+00 2.5884005445e-01 8.6151900000e-03
1.3080000000e+00 2.4817218824e-01 7.9457700000e-03
1.3100000000e+00 2.3678829517e-01 7.3039400000e-03
1.3120000000e+00 2.2463736450e-01 6.6916800000e-03
1.3140000000e+00 2.1183756131e-01 6.1112100000e-03
1.3160000000e+00 1.9863382303e-01 5.5647900000e-03
1.3180000000e+00 1.8526968471e-01 5.0546800000e-03
1.3200000000e+00 1.7198712121e-01 4.5831400000e-03
1.3220000000e+00 1.5903319886e-01 4.1514200000e-03
1.3240000000e+00 1.4666876469e-01 3.7567400000e-03
1.3260000000e+00 1.3516130384e-01 3.3953300000e-03
1.3280000000e+00 1.2477685743e-01 3.0633800000e-03
1.3300000000e+00 1.1577969925e-01 2.7571200000e-03
1.3320000000e+00 1.0830647314e-01 2.4726900000e-03
1.3340000000e+00 1.0213634849e-01 2.2059700000e-03
1.3360000000e+00 9.6819361277e-02 1.9527700000e-03
1.3380000000e+00 9.1908237834e-02 1.7089000000e-03
1.3400000000e+00 8.6958341625e-02 1.4701700000e-03
1.3420000000e+00 8.1519282994e-02 1.2342300000e-03
1.3440000000e+00 7.5423974868e-02 1.0061500000e-03
1.3460000000e+00 6.8794824170e-02 7.9279900000e-04
1.3480000000e+00 6.1753593802e-02 6.0108600000e-04
1.3500000000e+00 5.4421242798e-02 4.3790300000e-04
1.3520000000e+00 4.7145742932e-02 3.0781400000e-04
1.3540000000e+00 3.3213515510e-02 2.0606300000e-04
1.3560000000e+00 2.6633554572e-02 1.2556800000e-04
1.3580000000e+00 2.2681516937e-02 5.9241400000e-05
